county,precinct,district,office,party,candidate,votes
Douglas,02~08,2,U.S. House,,Over Votes,3
Douglas,02~09,2,U.S. House,,Over Votes,4
Douglas,02~10,2,U.S. House,,Over Votes,3
Douglas,02~11,2,U.S. House,,Over Votes,7
Douglas,02~12,2,U.S. House,,Over Votes,9
Douglas,02~13,2,U.S. House,,Over Votes,1
Douglas,02~14,2,U.S. House,,Over Votes,4
Douglas,02~15,2,U.S. House,,Over Votes,0
Douglas,02~16,2,U.S. House,,Over Votes,2
Douglas,02~17,2,U.S. House,,Over Votes,3
Douglas,02~18,2,U.S. House,,Over Votes,1
Douglas,02~19,2,U.S. House,,Over Votes,0
Douglas,02~20,2,U.S. House,,Over Votes,5
Douglas,02~21,2,U.S. House,,Over Votes,4
Douglas,02~22,2,U.S. House,,Over Votes,1
Douglas,02~23,2,U.S. House,,Over Votes,4
Douglas,03~01,2,U.S. House,,Over Votes,1
Douglas,03~02,2,U.S. House,,Over Votes,1
Douglas,03~03,2,U.S. House,,Over Votes,3
Douglas,03~04,2,U.S. House,,Over Votes,6
Douglas,03~05,2,U.S. House,,Over Votes,2
Douglas,03~06,2,U.S. House,,Over Votes,7
Douglas,03~07,2,U.S. House,,Over Votes,3
Douglas,03~08,2,U.S. House,,Over Votes,9
Douglas,03~09,2,U.S. House,,Over Votes,4
Douglas,03~10,2,U.S. House,,Over Votes,2
Douglas,03~11,2,U.S. House,,Over Votes,3
Douglas,03~12,2,U.S. House,,Over Votes,5
Douglas,03~13,2,U.S. House,,Over Votes,4
Douglas,03~14,2,U.S. House,,Over Votes,3
Douglas,03~15,2,U.S. House,,Over Votes,6
Douglas,03~16,2,U.S. House,,Over Votes,4
Douglas,03~17,2,U.S. House,,Over Votes,2
Douglas,03~18,2,U.S. House,,Over Votes,2
Douglas,03~19,2,U.S. House,,Over Votes,8
Douglas,03~20,2,U.S. House,,Over Votes,7
Douglas,03~21,2,U.S. House,,Over Votes,5
Douglas,04~01,2,U.S. House,,Over Votes,1
Douglas,04~02,2,U.S. House,,Over Votes,4
Douglas,04~03,2,U.S. House,,Over Votes,4
Douglas,04~04,2,U.S. House,,Over Votes,4
Douglas,04~05,2,U.S. House,,Over Votes,3
Douglas,04~06,2,U.S. House,,Over Votes,3
Douglas,04~07,2,U.S. House,,Over Votes,3
Douglas,04~08,2,U.S. House,,Over Votes,6
Douglas,04~09,2,U.S. House,,Over Votes,0
Douglas,04~10,2,U.S. House,,Over Votes,4
Douglas,04~11,2,U.S. House,,Over Votes,5
Douglas,04~12,2,U.S. House,,Over Votes,11
Douglas,04~13,2,U.S. House,,Over Votes,3
Douglas,04~14,2,U.S. House,,Over Votes,3
Douglas,04~15,2,U.S. House,,Over Votes,0
Douglas,04~16,2,U.S. House,,Over Votes,7
Douglas,04~17,2,U.S. House,,Over Votes,3
Douglas,04~18,2,U.S. House,,Over Votes,5
Douglas,05~01,2,U.S. House,,Over Votes,8
Douglas,05~02,2,U.S. House,,Over Votes,6
Douglas,05~03,2,U.S. House,,Over Votes,11
Douglas,05~04,2,U.S. House,,Over Votes,3
Douglas,05~05,2,U.S. House,,Over Votes,5
Douglas,05~06,2,U.S. House,,Over Votes,4
Douglas,05~07,2,U.S. House,,Over Votes,10
Douglas,05~08,2,U.S. House,,Over Votes,7
Douglas,05~09,2,U.S. House,,Over Votes,5
Douglas,05~10,2,U.S. House,,Over Votes,4
Douglas,05~11,2,U.S. House,,Over Votes,8
Douglas,05~12,2,U.S. House,,Over Votes,7
Douglas,05~13,2,U.S. House,,Over Votes,9
Douglas,05~14,2,U.S. House,,Over Votes,5
Douglas,05~15,2,U.S. House,,Over Votes,5
Douglas,05~16,2,U.S. House,,Over Votes,4
Douglas,05~17,2,U.S. House,,Over Votes,2
Douglas,05~18,2,U.S. House,,Over Votes,4
Douglas,05~19,2,U.S. House,,Over Votes,5
Douglas,05~20,2,U.S. House,,Over Votes,1
Douglas,05~21,2,U.S. House,,Over Votes,7
Douglas,05~22,2,U.S. House,,Over Votes,5
Douglas,05~23,2,U.S. House,,Over Votes,2
Douglas,05~24,2,U.S. House,,Over Votes,3
Douglas,05~25,2,U.S. House,,Over Votes,7
Douglas,05~26,2,U.S. House,,Over Votes,2
Douglas,05~27,2,U.S. House,,Over Votes,5
Douglas,05~28,2,U.S. House,,Over Votes,2
Douglas,05~29,2,U.S. House,,Over Votes,7
Douglas,05~30,2,U.S. House,,Over Votes,6
Douglas,05~31,2,U.S. House,,Over Votes,4
Douglas,05~32,2,U.S. House,,Over Votes,0
Douglas,05~33,2,U.S. House,,Over Votes,0
Douglas,06~01,2,U.S. House,,Over Votes,4
Douglas,06~02,2,U.S. House,,Over Votes,4
Douglas,06~03,2,U.S. House,,Over Votes,4
Douglas,06~04,2,U.S. House,,Over Votes,3
Douglas,06~05,2,U.S. House,,Over Votes,4
Douglas,06~06,2,U.S. House,,Over Votes,3
Douglas,06~07,2,U.S. House,,Over Votes,5
Douglas,06~08,2,U.S. House,,Over Votes,8
Douglas,06~09,2,U.S. House,,Over Votes,9
Douglas,06~10,2,U.S. House,,Over Votes,3
Douglas,06~11,2,U.S. House,,Over Votes,6
Douglas,06~12,2,U.S. House,,Over Votes,7
Douglas,06~13,2,U.S. House,,Over Votes,10
Douglas,06~14,2,U.S. House,,Over Votes,6
Douglas,06~15,2,U.S. House,,Over Votes,3
Douglas,06~16,2,U.S. House,,Over Votes,3
Douglas,06~17,2,U.S. House,,Over Votes,4
Douglas,06~18,2,U.S. House,,Over Votes,1
Douglas,06~19,2,U.S. House,,Over Votes,7
Douglas,06~20,2,U.S. House,,Over Votes,4
Douglas,06~21,2,U.S. House,,Over Votes,9
Douglas,06~22,2,U.S. House,,Over Votes,3
Douglas,06~23,2,U.S. House,,Over Votes,3
Douglas,06~24,2,U.S. House,,Over Votes,5
Douglas,06~25,2,U.S. House,,Over Votes,3
Douglas,06~26,2,U.S. House,,Over Votes,2
Douglas,06~27,2,U.S. House,,Over Votes,8
Douglas,06~28,2,U.S. House,,Over Votes,3
Douglas,06~29,2,U.S. House,,Over Votes,3
Douglas,06~30,2,U.S. House,,Over Votes,5
Douglas,07~01,2,U.S. House,,Over Votes,4
Douglas,07~02,2,U.S. House,,Over Votes,4
Douglas,07~03,2,U.S. House,,Over Votes,2
Douglas,07~04,2,U.S. House,,Over Votes,5
Douglas,07~05,2,U.S. House,,Over Votes,5
Douglas,07~06,2,U.S. House,,Over Votes,5
Douglas,07~07,2,U.S. House,,Over Votes,1
Douglas,07~08,2,U.S. House,,Over Votes,4
Douglas,07~09,2,U.S. House,,Over Votes,5
Douglas,07~10,2,U.S. House,,Over Votes,4
Douglas,07~11,2,U.S. House,,Over Votes,7
Douglas,07~12,2,U.S. House,,Over Votes,3
Douglas,07~13,2,U.S. House,,Over Votes,5
Douglas,07~14,2,U.S. House,,Over Votes,0
Douglas,07~15,2,U.S. House,,Over Votes,6
Douglas,07~16,2,U.S. House,,Over Votes,4
Douglas,07~17,2,U.S. House,,Over Votes,3
Douglas,07~18,2,U.S. House,,Over Votes,5
Douglas,07~19,2,U.S. House,,Over Votes,3
Douglas,07~20,2,U.S. House,,Over Votes,5
Douglas,07~21,2,U.S. House,,Over Votes,6
Douglas,07~22,2,U.S. House,,Over Votes,7
Douglas,07~23,2,U.S. House,,Over Votes,3
Douglas,07~24,2,U.S. House,,Over Votes,2
Douglas,07~25,2,U.S. House,,Over Votes,7
Douglas,07~26,2,U.S. House,,Over Votes,1
Douglas,07~27,2,U.S. House,,Over Votes,4
Douglas,07~28,2,U.S. House,,Over Votes,3
Douglas,07~29,2,U.S. House,,Over Votes,1
Douglas,07~30,2,U.S. House,,Over Votes,4
Douglas,07~31,2,U.S. House,,Over Votes,1
Douglas,07~32,2,U.S. House,,Over Votes,4
Douglas,07~33,2,U.S. House,,Over Votes,0
Douglas,07~34,2,U.S. House,,Over Votes,5
Douglas,08~01,2,U.S. House,,Over Votes,4
Douglas,08~02,2,U.S. House,,Over Votes,4
Douglas,08~03,2,U.S. House,,Over Votes,2
Douglas,08~04,2,U.S. House,,Over Votes,3
Douglas,08~05,2,U.S. House,,Over Votes,2
Douglas,08~06,2,U.S. House,,Over Votes,1
Douglas,08~07,2,U.S. House,,Over Votes,2
Douglas,08~08,2,U.S. House,,Over Votes,0
Douglas,08~09,2,U.S. House,,Over Votes,3
Douglas,08~10,2,U.S. House,,Over Votes,3
Douglas,08~11,2,U.S. House,,Over Votes,5
Douglas,08~12,2,U.S. House,,Over Votes,6
Douglas,08~13,2,U.S. House,,Over Votes,6
Douglas,08~14,2,U.S. House,,Over Votes,7
Douglas,08~15,2,U.S. House,,Over Votes,3
Douglas,08~16,2,U.S. House,,Over Votes,1
Douglas,08~17,2,U.S. House,,Over Votes,7
Douglas,08~18,2,U.S. House,,Over Votes,3
Douglas,08~19,2,U.S. House,,Over Votes,9
Douglas,08~20,2,U.S. House,,Over Votes,0
Douglas,08~23,2,U.S. House,,Over Votes,3
Douglas,08~24,2,U.S. House,,Over Votes,3
Douglas,08~27,2,U.S. House,,Over Votes,0
Douglas,08~31,2,U.S. House,,Over Votes,3
Douglas,08~35,2,U.S. House,,Over Votes,2
Douglas,08~36,2,U.S. House,,Over Votes,3
Douglas,08~37,2,U.S. House,,Over Votes,8
Douglas,08~39,2,U.S. House,,Over Votes,8
Douglas,08~40,2,U.S. House,,Over Votes,4
Douglas,08~41,2,U.S. House,,Over Votes,4
Douglas,08~42,2,U.S. House,,Over Votes,7
Douglas,08~43,2,U.S. House,,Over Votes,0
Douglas,08~44,2,U.S. House,,Over Votes,5
Douglas,08~45,2,U.S. House,,Over Votes,10
Douglas,08~46,2,U.S. House,,Over Votes,5
Douglas,08~47,2,U.S. House,,Over Votes,7
Douglas,08~48,2,U.S. House,,Over Votes,3
Douglas,08~49,2,U.S. House,,Over Votes,8
Douglas,08~50,2,U.S. House,,Over Votes,14
Douglas,08~51,2,U.S. House,,Over Votes,8
Douglas,08~52,2,U.S. House,,Over Votes,10
Douglas,08~53,2,U.S. House,,Over Votes,6
Douglas,08~54,2,U.S. House,,Over Votes,4
Douglas,08~55,2,U.S. House,,Over Votes,7
Douglas,01~01,2,U.S. House,,Under Votes,29
Douglas,01~02,2,U.S. House,,Under Votes,14
Douglas,01~03,2,U.S. House,,Under Votes,38
Douglas,01~04,2,U.S. House,,Under Votes,26
Douglas,01~05,2,U.S. House,,Under Votes,10
Douglas,01~06,2,U.S. House,,Under Votes,34
Douglas,01~07,2,U.S. House,,Under Votes,25
Douglas,01~08,2,U.S. House,,Under Votes,20
Douglas,01~09,2,U.S. House,,Under Votes,11
Douglas,01~10,2,U.S. House,,Under Votes,10
Douglas,01~11,2,U.S. House,,Under Votes,22
Douglas,01~12,2,U.S. House,,Under Votes,1
Douglas,01~13,2,U.S. House,,Under Votes,14
Douglas,01~14,2,U.S. House,,Under Votes,21
Douglas,01~15,2,U.S. House,,Under Votes,27
Douglas,01~16,2,U.S. House,,Under Votes,9
Douglas,01~17,2,U.S. House,,Under Votes,23
Douglas,01~18,2,U.S. House,,Under Votes,9
Douglas,01~19,2,U.S. House,,Under Votes,12
Douglas,01~20,2,U.S. House,,Under Votes,12
Douglas,01~21,2,U.S. House,,Under Votes,21
Douglas,01~22,2,U.S. House,,Under Votes,17
Douglas,01~23,2,U.S. House,,Under Votes,15
Douglas,01~24,2,U.S. House,,Under Votes,12
Douglas,01~25,2,U.S. House,,Under Votes,19
Douglas,02~01,2,U.S. House,,Under Votes,16
Douglas,02~02,2,U.S. House,,Under Votes,18
Douglas,02~03,2,U.S. House,,Under Votes,29
Douglas,02~04,2,U.S. House,,Under Votes,16
Douglas,02~05,2,U.S. House,,Under Votes,18
Douglas,02~06,2,U.S. House,,Under Votes,15
Douglas,02~07,2,U.S. House,,Under Votes,9
Douglas,02~08,2,U.S. House,,Under Votes,13
Douglas,02~09,2,U.S. House,,Under Votes,9
Douglas,02~10,2,U.S. House,,Under Votes,14
Douglas,02~11,2,U.S. House,,Under Votes,25
Douglas,02~12,2,U.S. House,,Under Votes,22
Douglas,02~13,2,U.S. House,,Under Votes,10
Douglas,02~14,2,U.S. House,,Under Votes,17
Douglas,02~15,2,U.S. House,,Under Votes,20
Douglas,02~16,2,U.S. House,,Under Votes,25
Douglas,02~17,2,U.S. House,,Under Votes,19
Douglas,02~18,2,U.S. House,,Under Votes,9
Douglas,02~19,2,U.S. House,,Under Votes,17
Douglas,02~20,2,U.S. House,,Under Votes,15
Douglas,02~21,2,U.S. House,,Under Votes,20
Douglas,02~22,2,U.S. House,,Under Votes,10
Douglas,02~23,2,U.S. House,,Under Votes,14
Douglas,03~01,2,U.S. House,,Under Votes,2
Douglas,03~02,2,U.S. House,,Under Votes,15
Douglas,03~03,2,U.S. House,,Under Votes,19
Douglas,03~04,2,U.S. House,,Under Votes,13
Douglas,03~05,2,U.S. House,,Under Votes,20
Douglas,03~06,2,U.S. House,,Under Votes,28
Douglas,03~07,2,U.S. House,,Under Votes,27
Douglas,03~08,2,U.S. House,,Under Votes,23
Douglas,03~09,2,U.S. House,,Under Votes,21
Douglas,03~10,2,U.S. House,,Under Votes,10
Douglas,03~11,2,U.S. House,,Under Votes,34
Douglas,03~12,2,U.S. House,,Under Votes,8
Douglas,03~13,2,U.S. House,,Under Votes,16
Douglas,03~14,2,U.S. House,,Under Votes,15
Douglas,03~15,2,U.S. House,,Under Votes,30
Douglas,03~16,2,U.S. House,,Under Votes,37
Douglas,03~17,2,U.S. House,,Under Votes,18
Douglas,03~18,2,U.S. House,,Under Votes,20
Douglas,03~19,2,U.S. House,,Under Votes,21
Douglas,03~20,2,U.S. House,,Under Votes,30
Douglas,03~21,2,U.S. House,,Under Votes,35
Douglas,04~01,2,U.S. House,,Under Votes,28
Douglas,04~02,2,U.S. House,,Under Votes,17
Douglas,04~03,2,U.S. House,,Under Votes,21
Douglas,04~04,2,U.S. House,,Under Votes,23
Douglas,04~05,2,U.S. House,,Under Votes,22
Douglas,04~06,2,U.S. House,,Under Votes,24
Douglas,04~07,2,U.S. House,,Under Votes,21
Douglas,04~08,2,U.S. House,,Under Votes,23
Douglas,04~09,2,U.S. House,,Under Votes,18
Douglas,04~10,2,U.S. House,,Under Votes,18
Douglas,04~11,2,U.S. House,,Under Votes,16
Douglas,04~12,2,U.S. House,,Under Votes,17
Douglas,04~13,2,U.S. House,,Under Votes,16
Douglas,04~14,2,U.S. House,,Under Votes,12
Douglas,04~15,2,U.S. House,,Under Votes,31
Douglas,04~16,2,U.S. House,,Under Votes,28
Douglas,04~17,2,U.S. House,,Under Votes,11
Douglas,04~18,2,U.S. House,,Under Votes,22
Douglas,05~01,2,U.S. House,,Under Votes,19
Douglas,05~02,2,U.S. House,,Under Votes,16
Douglas,05~03,2,U.S. House,,Under Votes,27
Douglas,05~04,2,U.S. House,,Under Votes,24
Douglas,05~05,2,U.S. House,,Under Votes,21
Douglas,05~06,2,U.S. House,,Under Votes,14
Douglas,05~07,2,U.S. House,,Under Votes,24
Douglas,05~08,2,U.S. House,,Under Votes,21
Douglas,05~09,2,U.S. House,,Under Votes,20
Douglas,05~10,2,U.S. House,,Under Votes,25
Douglas,05~11,2,U.S. House,,Under Votes,24
Douglas,05~12,2,U.S. House,,Under Votes,23
Douglas,05~13,2,U.S. House,,Under Votes,29
Douglas,05~14,2,U.S. House,,Under Votes,18
Douglas,05~15,2,U.S. House,,Under Votes,14
Douglas,05~16,2,U.S. House,,Under Votes,38
Douglas,05~17,2,U.S. House,,Under Votes,23
Douglas,05~18,2,U.S. House,,Under Votes,15
Douglas,05~19,2,U.S. House,,Under Votes,16
Douglas,05~20,2,U.S. House,,Under Votes,21
Douglas,05~21,2,U.S. House,,Under Votes,19
Douglas,05~22,2,U.S. House,,Under Votes,21
Douglas,05~23,2,U.S. House,,Under Votes,15
Douglas,05~24,2,U.S. House,,Under Votes,28
Douglas,05~25,2,U.S. House,,Under Votes,17
Douglas,05~26,2,U.S. House,,Under Votes,18
Douglas,05~27,2,U.S. House,,Under Votes,22
Douglas,05~28,2,U.S. House,,Under Votes,14
Douglas,05~29,2,U.S. House,,Under Votes,11
Douglas,05~30,2,U.S. House,,Under Votes,30
Douglas,05~31,2,U.S. House,,Under Votes,15
Douglas,05~32,2,U.S. House,,Under Votes,8
Douglas,05~33,2,U.S. House,,Under Votes,9
Douglas,06~01,2,U.S. House,,Under Votes,21
Douglas,06~02,2,U.S. House,,Under Votes,10
Douglas,06~03,2,U.S. House,,Under Votes,8
Douglas,06~04,2,U.S. House,,Under Votes,16
Douglas,06~05,2,U.S. House,,Under Votes,16
Douglas,06~06,2,U.S. House,,Under Votes,17
Douglas,06~07,2,U.S. House,,Under Votes,14
Douglas,06~08,2,U.S. House,,Under Votes,9
Douglas,06~09,2,U.S. House,,Under Votes,12
Douglas,06~10,2,U.S. House,,Under Votes,21
Douglas,06~11,2,U.S. House,,Under Votes,25
Douglas,06~12,2,U.S. House,,Under Votes,16
Douglas,06~13,2,U.S. House,,Under Votes,30
Douglas,06~14,2,U.S. House,,Under Votes,24
Douglas,06~15,2,U.S. House,,Under Votes,13
Douglas,06~16,2,U.S. House,,Under Votes,22
Douglas,06~17,2,U.S. House,,Under Votes,12
Douglas,06~18,2,U.S. House,,Under Votes,8
Douglas,06~19,2,U.S. House,,Under Votes,24
Douglas,06~20,2,U.S. House,,Under Votes,21
Douglas,06~21,2,U.S. House,,Under Votes,36
Douglas,06~22,2,U.S. House,,Under Votes,16
Douglas,06~23,2,U.S. House,,Under Votes,22
Douglas,06~24,2,U.S. House,,Under Votes,23
Douglas,06~25,2,U.S. House,,Under Votes,15
Douglas,06~26,2,U.S. House,,Under Votes,15
Douglas,06~27,2,U.S. House,,Under Votes,23
Douglas,06~28,2,U.S. House,,Under Votes,17
Douglas,06~29,2,U.S. House,,Under Votes,17
Douglas,06~30,2,U.S. House,,Under Votes,11
Douglas,07~01,2,U.S. House,,Under Votes,13
Douglas,07~02,2,U.S. House,,Under Votes,24
Douglas,07~03,2,U.S. House,,Under Votes,21
Douglas,07~04,2,U.S. House,,Under Votes,18
Douglas,07~05,2,U.S. House,,Under Votes,14
Douglas,07~06,2,U.S. House,,Under Votes,12
Douglas,07~07,2,U.S. House,,Under Votes,23
Douglas,07~08,2,U.S. House,,Under Votes,25
Douglas,07~09,2,U.S. House,,Under Votes,19
Douglas,07~10,2,U.S. House,,Under Votes,24
Douglas,07~11,2,U.S. House,,Under Votes,29
Douglas,07~12,2,U.S. House,,Under Votes,18
Douglas,07~13,2,U.S. House,,Under Votes,19
Douglas,07~14,2,U.S. House,,Under Votes,8
Douglas,07~15,2,U.S. House,,Under Votes,19
Douglas,07~16,2,U.S. House,,Under Votes,25
Douglas,07~17,2,U.S. House,,Under Votes,24
Douglas,07~18,2,U.S. House,,Under Votes,25
Douglas,07~19,2,U.S. House,,Under Votes,20
Douglas,07~20,2,U.S. House,,Under Votes,29
Douglas,07~21,2,U.S. House,,Under Votes,16
Douglas,07~22,2,U.S. House,,Under Votes,27
Douglas,07~23,2,U.S. House,,Under Votes,15
Douglas,07~24,2,U.S. House,,Under Votes,15
Douglas,07~25,2,U.S. House,,Under Votes,10
Douglas,07~26,2,U.S. House,,Under Votes,12
Douglas,07~27,2,U.S. House,,Under Votes,17
Douglas,07~28,2,U.S. House,,Under Votes,9
Douglas,07~29,2,U.S. House,,Under Votes,13
Douglas,07~30,2,U.S. House,,Under Votes,24
Douglas,07~31,2,U.S. House,,Under Votes,23
Douglas,07~32,2,U.S. House,,Under Votes,19
Douglas,07~33,2,U.S. House,,Under Votes,8
Douglas,07~34,2,U.S. House,,Under Votes,14
Douglas,08~01,2,U.S. House,,Under Votes,9
Douglas,08~02,2,U.S. House,,Under Votes,5
Douglas,08~03,2,U.S. House,,Under Votes,7
Douglas,08~04,2,U.S. House,,Under Votes,9
Douglas,08~05,2,U.S. House,,Under Votes,12
Douglas,08~06,2,U.S. House,,Under Votes,4
Douglas,08~07,2,U.S. House,,Under Votes,8
Douglas,08~08,2,U.S. House,,Under Votes,3
Douglas,08~09,2,U.S. House,,Under Votes,15
Douglas,08~10,2,U.S. House,,Under Votes,11
Douglas,08~11,2,U.S. House,,Under Votes,22
Douglas,08~12,2,U.S. House,,Under Votes,25
Douglas,08~13,2,U.S. House,,Under Votes,32
Douglas,08~14,2,U.S. House,,Under Votes,15
Douglas,08~15,2,U.S. House,,Under Votes,12
Douglas,08~16,2,U.S. House,,Under Votes,24
Douglas,08~17,2,U.S. House,,Under Votes,14
Douglas,08~18,2,U.S. House,,Under Votes,9
Douglas,08~19,2,U.S. House,,Under Votes,27
Douglas,08~20,2,U.S. House,,Under Votes,28
Douglas,08~23,2,U.S. House,,Under Votes,19
Douglas,08~24,2,U.S. House,,Under Votes,23
Douglas,08~27,2,U.S. House,,Under Votes,3
Douglas,08~31,2,U.S. House,,Under Votes,13
Douglas,08~35,2,U.S. House,,Under Votes,10
Douglas,08~36,2,U.S. House,,Under Votes,15
Douglas,08~37,2,U.S. House,,Under Votes,20
Douglas,08~39,2,U.S. House,,Under Votes,21
Douglas,08~40,2,U.S. House,,Under Votes,31
Douglas,08~41,2,U.S. House,,Under Votes,18
Douglas,08~42,2,U.S. House,,Under Votes,34
Douglas,08~43,2,U.S. House,,Under Votes,22
Douglas,08~44,2,U.S. House,,Under Votes,24
Douglas,08~45,2,U.S. House,,Under Votes,28
Douglas,08~46,2,U.S. House,,Under Votes,27
Douglas,08~47,2,U.S. House,,Under Votes,34
Douglas,08~48,2,U.S. House,,Under Votes,14
Douglas,08~49,2,U.S. House,,Under Votes,24
Douglas,08~50,2,U.S. House,,Under Votes,14
Douglas,08~51,2,U.S. House,,Under Votes,23
Douglas,08~52,2,U.S. House,,Under Votes,21
Douglas,08~53,2,U.S. House,,Under Votes,22
Douglas,08~54,2,U.S. House,,Under Votes,15
Douglas,08~55,2,U.S. House,,Under Votes,15
Douglas,03~13,5,State Legislature,,Mike McDonnell,608
Douglas,04~04,5,State Legislature,,Mike McDonnell,562
Douglas,04~05,5,State Legislature,,Mike McDonnell,964
Douglas,04~06,5,State Legislature,,Mike McDonnell,608
Douglas,04~07,5,State Legislature,,Mike McDonnell,498
Douglas,04~08,5,State Legislature,,Mike McDonnell,718
Douglas,04~10,5,State Legislature,,Mike McDonnell,444
Douglas,04~11,5,State Legislature,,Mike McDonnell,624
Douglas,04~12,5,State Legislature,,Mike McDonnell,650
Douglas,04~15,5,State Legislature,,Mike McDonnell,523
Douglas,04~16,5,State Legislature,,Mike McDonnell,546
Douglas,04~17,5,State Legislature,,Mike McDonnell,375
Douglas,03~13,5,State Legislature,,Gilbert Ayala,222
Douglas,04~04,5,State Legislature,,Gilbert Ayala,277
Douglas,04~05,5,State Legislature,,Gilbert Ayala,243
Douglas,04~06,5,State Legislature,,Gilbert Ayala,295
Douglas,04~07,5,State Legislature,,Gilbert Ayala,182
Douglas,04~08,5,State Legislature,,Gilbert Ayala,215
Douglas,04~10,5,State Legislature,,Gilbert Ayala,322
Douglas,04~11,5,State Legislature,,Gilbert Ayala,279
Douglas,04~12,5,State Legislature,,Gilbert Ayala,246
Douglas,04~15,5,State Legislature,,Gilbert Ayala,311
Douglas,04~16,5,State Legislature,,Gilbert Ayala,285
Douglas,04~17,5,State Legislature,,Gilbert Ayala,151
Douglas,03~13,5,State Legislature,,Write~ins,9
Douglas,04~04,5,State Legislature,,Write~ins,12
Douglas,04~05,5,State Legislature,,Write~ins,9
Douglas,04~06,5,State Legislature,,Write~ins,8
Douglas,04~07,5,State Legislature,,Write~ins,8
Douglas,04~08,5,State Legislature,,Write~ins,10
Douglas,04~10,5,State Legislature,,Write~ins,13
Douglas,04~11,5,State Legislature,,Write~ins,5
Douglas,04~12,5,State Legislature,,Write~ins,9
Douglas,04~15,5,State Legislature,,Write~ins,7
Douglas,04~16,5,State Legislature,,Write~ins,8
Douglas,04~17,5,State Legislature,,Write~ins,3
Douglas,03~13,5,State Legislature,,Over Votes,0
Douglas,04~04,5,State Legislature,,Over Votes,0
Douglas,04~05,5,State Legislature,,Over Votes,1
Douglas,04~06,5,State Legislature,,Over Votes,1
Douglas,04~07,5,State Legislature,,Over Votes,1
Douglas,04~08,5,State Legislature,,Over Votes,0
Douglas,04~10,5,State Legislature,,Over Votes,1
Douglas,04~11,5,State Legislature,,Over Votes,0
Douglas,04~12,5,State Legislature,,Over Votes,1
Douglas,04~15,5,State Legislature,,Over Votes,3
Douglas,04~16,5,State Legislature,,Over Votes,1
Douglas,04~17,5,State Legislature,,Over Votes,0
Douglas,03~13,5,State Legislature,,Under Votes,149
Douglas,04~04,5,State Legislature,,Under Votes,146
Douglas,04~05,5,State Legislature,,Under Votes,156
Douglas,04~06,5,State Legislature,,Under Votes,158
Douglas,04~07,5,State Legislature,,Under Votes,92
Douglas,04~08,5,State Legislature,,Under Votes,131
Douglas,04~10,5,State Legislature,,Under Votes,112
Douglas,04~11,5,State Legislature,,Under Votes,138
Douglas,04~12,5,State Legislature,,Under Votes,161
Douglas,04~15,5,State Legislature,,Under Votes,150
Douglas,04~16,5,State Legislature,,Under Votes,176
Douglas,04~17,5,State Legislature,,Under Votes,80
Douglas,02~18,7,State Legislature,,Tony Vargas,113
Douglas,03~05,7,State Legislature,,Tony Vargas,531
Douglas,03~06,7,State Legislature,,Tony Vargas,518
Douglas,03~11,7,State Legislature,,Tony Vargas,524
Douglas,03~21,7,State Legislature,,Tony Vargas,658
Douglas,04~01,7,State Legislature,,Tony Vargas,407
Douglas,04~02,7,State Legislature,,Tony Vargas,379
Douglas,04~03,7,State Legislature,,Tony Vargas,500
Douglas,04~09,7,State Legislature,,Tony Vargas,334
Douglas,04~13,7,State Legislature,,Tony Vargas,484
Douglas,04~14,7,State Legislature,,Tony Vargas,314
Douglas,04~18,7,State Legislature,,Tony Vargas,482
Douglas,02~18,7,State Legislature,,John Synowiecki,77
Douglas,03~05,7,State Legislature,,John Synowiecki,302
Douglas,03~06,7,State Legislature,,John Synowiecki,265
Douglas,03~11,7,State Legislature,,John Synowiecki,373
Douglas,03~21,7,State Legislature,,John Synowiecki,324
Douglas,04~01,7,State Legislature,,John Synowiecki,266
Douglas,04~02,7,State Legislature,,John Synowiecki,402
Douglas,04~03,7,State Legislature,,John Synowiecki,270
Douglas,04~09,7,State Legislature,,John Synowiecki,194
Douglas,04~13,7,State Legislature,,John Synowiecki,402
Douglas,04~14,7,State Legislature,,John Synowiecki,201
Douglas,04~18,7,State Legislature,,John Synowiecki,172
Douglas,02~18,7,State Legislature,,Write~ins,0
Douglas,03~05,7,State Legislature,,Write~ins,2
Douglas,03~06,7,State Legislature,,Write~ins,10
Douglas,03~11,7,State Legislature,,Write~ins,8
Douglas,03~21,7,State Legislature,,Write~ins,4
Douglas,04~01,7,State Legislature,,Write~ins,3
Douglas,04~02,7,State Legislature,,Write~ins,7
Douglas,04~03,7,State Legislature,,Write~ins,0
Douglas,04~09,7,State Legislature,,Write~ins,4
Douglas,04~13,7,State Legislature,,Write~ins,6
Douglas,04~14,7,State Legislature,,Write~ins,4
Douglas,04~18,7,State Legislature,,Write~ins,1
Douglas,02~18,7,State Legislature,,Over Votes,0
Douglas,03~05,7,State Legislature,,Over Votes,0
Douglas,03~06,7,State Legislature,,Over Votes,1
Douglas,03~11,7,State Legislature,,Over Votes,4
Douglas,03~21,7,State Legislature,,Over Votes,2
Douglas,04~01,7,State Legislature,,Over Votes,1
Douglas,04~02,7,State Legislature,,Over Votes,1
Douglas,04~03,7,State Legislature,,Over Votes,0
Douglas,04~09,7,State Legislature,,Over Votes,0
Douglas,04~13,7,State Legislature,,Over Votes,0
Douglas,04~14,7,State Legislature,,Over Votes,0
Douglas,04~18,7,State Legislature,,Over Votes,4
